Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
5853.0,-1.85729905542629,-5.11901496459898,0.644752806843366,3.46451185466101,-2.53825628220118,2.62407864706358,0.217347821039083,0.419474438938758,2.22021491782978,-0.838589496272282,1.46254688893739,-1.4085084472096,1.14366755320743,0.783933917791717,-2.51429058563592,-0.0384503563185589,1.32053685376884,-0.0744116216189961,-1.34998698136954,2.70632409963025,0.860103651391063,-0.10824206649401,-1.28982309997599,-0.167830746106771,-0.484986939854818,1.03151850894616,-0.253324439625489,0.254613606935559,5.491332928779437,0
38220.0,1.20139953975426,0.120304109257631,0.296743683403845,1.25706820359727,-0.231953885171642,-0.17310631481559,-0.0675771438146786,0.0948268989912242,0.267513520625587,0.132790464078896,0.411672128568355,0.289567017743986,-1.52164988742641,0.487661697353494,-0.871660725269601,-0.0747066029505077,-0.306090122085937,0.241198936312535,0.415579848319011,-0.240360157512159,-0.119686078709081,-0.228027148336847,-0.121386032264384,-0.0141973982445944,0.705700036848921,-0.334197229321866,0.0115095085041125,0.0016913061196188,-0.3492313067728856,0
131721.0,2.15652008880954,-1.66146752474616,-1.10565036944458,-1.986681755445,-0.399537405130442,1.65900867335665,-1.66369920333495,0.501567032962675,-1.22350310311818,1.59013786693994,0.624091462933909,-0.250121680858551,0.180797382136999,-0.264187860706678,0.117337447035723,-0.875531028208135,0.760284802540735,-0.544296102318022,-0.725967379888621,-0.477430081160907,-0.0628349123089934,0.363448652981273,0.281390260774507,-0.973357584474988,-0.428651733807092,-0.0942878633509579,0.0640321132649642,-0.0650042788670861,-0.2716684346104893,0
152298.0,2.09689126448886,-1.18857398575192,-1.08002593349519,-1.19843991528201,-0.401766206007856,0.525172105523998,-1.04929724808104,0.103532929049994,-0.154660607588756,0.862280468512786,-0.0106132450131529,0.116510687373536,0.916287707273712,-0.469000264137381,-0.462111168464438,1.66669442209537,-0.560448213465771,-0.328534045750983,1.12859680706299,0.195180796719892,0.338792233572249,0.898077263197329,-0.0307124369139707,-0.295095689738958,-0.0194007195754807,-0.0826345513062162,-0.006633511373073,-0.0507965935064063,-0.07736144558510462,0
54985.0,-1.20326456286861,-0.32232841064282,3.10719283459486,-0.782298621481,-0.103785370264935,1.80512478111365,-0.788609676534261,0.953682214810144,1.17175945688892,-1.51044461341903,-0.223244938817492,0.559085019429219,-0.936773751766972,-0.907900509993232,-0.434607343785317,-1.4903792450223,1.49276666312017,-2.33423516512008,-1.61986357836885,-0.196590041648498,0.111080655934782,0.697754146165507,-0.109654114753818,-0.536721809156542,-0.126120416886659,1.16654403845291,0.0727105776211658,0.0505327176517493,-0.33463829216501206,0
140239.0,-1.54639290840283,1.30842533207298,-0.500472912191232,-2.817806098304,0.591526567586885,-0.630087930313472,0.60949976698157,0.631075113153063,0.0793710019991488,-0.854437981323018,-0.376108511391184,0.28629408262808,-0.714158502161572,0.773631300678584,-1.00720117790562,0.877247319942268,-1.10432089813806,0.0175832861881621,-0.21430999602436,-0.174897011004287,-0.29374077312207,-0.878374708607648,-0.106241945165186,-1.17631376327085,0.0617620047270953,0.398493353443718,-0.207676853569106,-0.158700957182348,-0.33723704819107175,0
47729.0,1.02598266617376,0.203920309692609,0.861493993614496,2.6843743445017,-0.284587084298837,0.276550353055758,-0.112594952842763,0.167680857015394,-0.175302831324639,0.480984517593696,-0.789288277374598,-0.129816549224954,-0.860141125624802,0.0784055655809434,-0.293490397304836,0.0245531298437256,0.0832420842630346,-1.02795912862465,-0.949677218027359,-0.162357143391365,-0.244677979538364,-0.696136584900895,0.0864761700205133,0.0366058987865348,0.261503622738349,-0.15262853658933,0.0123182274049488,0.0292373327326202,-0.16000188721380218,0
169670.0,1.97821893152464,-0.0950002733222442,-0.830593399465801,0.629354267479303,-0.399509352655638,-0.795631176166288,-0.434099637596782,-0.133574473807381,1.23679522820858,-0.651061126881376,-0.586467432647474,0.493895719973666,0.759940968661223,-1.49409641628615,0.73386829884998,0.530569195764168,0.297140015844728,0.80555216772324,-0.46145043907712,-0.12768320400203,0.213263224162267,0.89243206930007,0.0227150967548419,-0.162242209551635,0.0091774045653574,-0.134599445765461,0.0550184285155874,-0.0106375465072825,-0.2993351910725399,0
134464.0,2.09911728792783,0.0366888939287495,-2.50352269724052,0.355032065382368,0.769290799851706,-1.27791860828543,0.802261412432931,-0.394777345070566,-0.129617399763292,0.483486608521349,0.358875004256487,-0.213418223086241,-2.0094478591437,1.38201091155965,-0.705632688137584,-0.492754106161346,-0.3150345972802,0.0418162855807885,0.352241071897558,-0.34294898136926,0.286989623459444,0.897697265340828,-0.213414451647703,-0.340552774867178,0.618974391539726,0.734095321744415,-0.137562122653263,-0.109600334060445,-0.313248531027444,0
52288.0,1.10633964290395,0.188720024968358,1.40855677399371,2.518961126903,-0.592347243874247,0.660458503739672,-0.678003579825061,0.34185330121594,-0.103738697465492,0.667431797593117,0.424624652957908,0.665957841043425,-0.139854068725472,-0.20756780235205,-0.962899258758331,0.920078695095812,-0.776623668394116,0.420589577958623,-0.427812378073624,-0.1518490526415,-0.0582232620778447,-0.054759864991585,-0.0051621074833156,0.0006083375770439,0.306422919952223,-0.0402060936781711,0.0377019502216547,0.0219056187694357,-0.35322939296682354,0
71584.0,-0.838870193072447,0.761287938004037,1.23550616051816,-1.47407403169261,0.771947185854535,-0.218882780296851,0.742753621879668,0.163594489743653,-0.25522898223506,-0.723604301536475,-0.223643290328813,-0.562114252321616,-1.63107751567691,0.493782883047908,-0.612457145663032,1.45173829345694,-1.62544991517025,0.52767851837256,-0.920996417721884,-0.314147787059949,-0.201323433698784,-0.904753780762426,-0.226174157141942,-0.91807610969551,0.0068754473339733,-0.173804862566575,-0.151345674465627,0.0850235917328017,-0.34967109625421877,0
149760.0,-1.10830679580902,1.67697915268387,-0.564840500031817,-0.955476006067333,0.533045383395372,-0.565562265310054,0.618204080531226,0.426182814605609,-0.163681808701171,-0.335769965224562,-1.9511923339457,0.345222371068918,0.962508911361803,0.272490526524852,-0.438939933091738,0.239407698352942,-0.583384753888442,-0.434772766424347,0.368622938077198,0.0311045540624401,-0.269721651700321,-0.632552584848502,-0.0419680564788794,-0.990802007098551,-0.381438466511376,0.16300614339075,-0.0860654102253294,-0.0669525019548161,-0.34723226367591664,0
38911.0,1.35093597730491,-0.623151922837376,-0.864045093628862,-0.363467291432317,1.48725417044357,3.85996552580129,-1.08788694984697,0.921113683832095,-0.637742078122295,0.746699112661388,-0.869437492962107,-0.0166835121795644,0.096890062275923,-0.157671145787771,-0.394481236586405,-1.55349085528208,-0.248325805082627,1.3967069277917,-0.42626702466927,-0.439423246052802,-0.495160600386638,-0.867331487074995,-0.0568938577282258,0.97543989412218,0.74945828097323,-0.281773204283824,0.0677129785080646,0.021591608787775,-0.313248531027444,0
129201.0,2.02544145388993,-0.729478113086105,-0.887224938704202,-0.173401200766056,-1.12623863754413,-1.78372295302795,-0.171299016964809,-0.48073491623648,-0.683090011731779,0.948651942060715,-0.10009231576442,0.210300726737921,0.331837075045831,0.285407217949085,0.438092233003573,-1.69062989467618,0.0877470587976144,0.802275739714039,-1.36954746706261,-0.522526492280122,-0.0453141979170168,0.345255522018485,0.191661479412524,0.970381327921272,-0.203392909792799,0.731941549776047,-0.0688893659142155,-0.0457177158923915,-0.11774211614387797,0
166212.0,-2.05685897125879,1.9702539382569,-0.938061721245787,-2.78395883973937,0.197199054843326,-0.621612850400379,0.119081518082972,1.28187139303565,-0.450983754388462,-1.15549556292516,0.257788845063498,1.68837893524841,1.10653117428621,0.92668837575341,-1.277841229844,0.824768835241424,-0.729668802739198,-0.321035980869671,-0.50312111397981,-0.0562784205083086,-0.178908556293544,-0.737228714827404,0.0147783506768649,0.247037305193888,0.15294965086051,0.363462066370834,0.0630727084092273,0.0910346027442962,-0.3492313067728856,0
144928.0,-0.770383773708979,-0.747292301657025,1.36986266298856,-3.08452459983419,-0.0777007225998848,-0.324309582379991,-0.336511916387798,0.177338133025271,-2.38231559766564,0.627554596914222,0.328071247418127,-1.21060332444367,-1.10999471780154,-0.0771735217150594,-1.27787818551694,-0.257280419589369,0.183577918785641,0.536217563912261,-0.444235327398973,-0.317548061921095,-0.102348110226523,-0.159261778506355,-0.283927019034219,0.646973740916951,0.653506171511881,-0.167224382964853,-0.0102391287878474,0.0441771580680947,-0.2932581000577542,0
171110.0,-1.9186315841781,0.42179572426864,1.45770955940366,0.539083905644028,1.09303225042076,0.891838344088425,0.221168225067738,0.244224566534994,-0.228190317262969,0.439548324865671,0.387540333028949,0.615586437867547,0.996364380936436,-0.282424462974291,0.652043193332716,0.371257450120851,-1.00824600595665,0.840030774975842,1.15465066148536,-0.0050466519692504,-0.280686185912444,-0.207491188875958,0.314942655704612,-0.162240079016237,0.550036166252525,-0.665837841934833,-0.45121883144923,-0.238105734580381,-0.33323896199713376,0
60666.0,-0.199319814348557,-0.267368926555956,1.30435576878665,-1.5485129066728,-0.631347130463234,-0.52753804018188,-0.252446999432207,-0.977240326502714,-1.21919379093561,-0.0412919976176331,-0.601563920343032,-0.449524730532961,0.742983191319338,-0.259963113536168,0.393332173891121,1.6164253755312,-0.153403421465556,-1.52325839400229,0.0657930141651721,0.223883727669664,0.669049950046551,-1.03955128625431,-0.492728404488445,-0.122680602444498,1.29335356324274,-0.423749648438718,0.0400469520781205,0.161921983228396,0.18667216666255793,0
35731.0,-1.06532197699114,2.22611314843856,1.03187310575743,2.76511557438869,0.44747609795686,0.555778799453864,-0.605830814122622,-2.3843279856146,-2.05626492853407,-0.0778442410052777,1.14770035322296,-0.296126381225862,-0.925109629705388,-0.379074709734647,0.719740414152316,0.83515155105767,0.958894503563883,1.24683541987159,0.94509462234863,0.93447580365276,-1.46678426187677,-0.198681726282055,-0.160173507816705,-0.168171432659375,0.0407144736996909,0.127506373775899,0.294971802871831,0.205158812747476,-0.3492313067728856,0
28479.0,1.14745904549024,0.236056919783868,0.854859902381997,2.21104164907465,-0.043784918180836,0.750055999819869,-0.426174066884898,0.123484809390819,-0.300539425499093,0.587309830940713,-1.67026320307419,0.0100487765153549,1.52975059369758,-0.391021412619135,0.96825609385727,1.55561530677238,-1.43904637207335,0.564292126523156,-0.792322591101791,0.0798956016470788,0.050009996724783,0.0772097152967521,-0.19848018148471,-0.989614723114356,0.435389484126634,0.0796881193496509,0.0307422008788476,0.0357964348409828,-0.14948692052374535,0
78647.0,-0.216709292448117,0.420019145812693,0.833508787187061,-1.46826643134752,0.820694326913764,0.232410051994987,0.763858695542274,-0.0309007779097476,-0.0369712240734502,-0.333329535730156,-0.572544313648884,-0.940471833680559,-1.48471280619509,0.298244404318117,0.0175893758201377,1.11406768161911,-1.45758513242994,0.870892334267662,0.437742080480188,-0.0434104612310003,-0.0964469044602665,-0.274216533066394,-0.285408877458028,-1.38537658567521,-0.386274303890474,0.800836097464582,-0.145667249287482,-0.118452905179202,-0.27326766908806444,0
130978.0,-0.0622794449870876,0.31504210198505,1.17164227686516,-0.453733083689926,-0.402492809066162,-0.536046351690668,0.0847083486713357,0.0475695191078884,0.808074065898928,-0.526087160843508,-1.36806424470013,-0.580777408243328,-1.09713117217998,-0.188515380797741,0.0349909215871212,0.378263860742233,-0.535212857961998,0.256124918514923,-0.455124185338278,-0.254665432245892,0.238083484195806,0.745493123699865,-0.083231532225099,0.0685085711278079,-0.586180359682055,0.482686131862466,-0.0825831144075533,0.0448412285113245,-0.3072514017365371,0
45149.0,-3.00959464451895,-2.46014329197146,2.02083608391016,0.0754904341846861,3.08197379046675,-2.09551614973046,-1.3907715925592,0.466386749203462,-0.510089585468116,-0.453004462641366,1.29738073815959,0.616272264887393,-0.536029501339103,0.568746236098905,0.208679118173564,0.298028344370797,-0.50508779679691,-0.0714788083206988,-0.706341888881005,0.734601023417096,0.288922820439847,-0.255499263306682,0.404240474104632,0.0008328798851599,0.36206742827315,0.296672332252453,-0.134030654489257,0.104947681303959,-0.225290634760809,0
83708.0,1.01176563959255,-0.0037788463222588,0.797910867977443,1.25243806190861,-0.46712022433915,-0.0924183773945884,-0.156366536622554,-0.0063445103395172,0.0965452871539521,-0.0790553586395819,-0.0332687097321772,0.83839909713284,1.20491473336316,-0.0589404773943075,1.36079812122881,0.122771930796421,-0.395923521458396,-0.373215316221097,-1.01444758713374,0.0654449121128702,0.202148448210404,0.545245138640404,-0.115573784626056,0.119033107969488,0.436140047795299,-0.28308843292958,0.053230348118281,0.0446689575638035,-0.027785176780273948,0
79914.0,-1.63120078758136,1.0307573353576,-0.280810087158233,-1.05973979231036,1.57802142892331,3.83722418809457,-0.692753957615084,1.56182636550599,0.614751841498138,0.292512394032936,-0.793807447367465,0.0766961956420104,-0.0660260092216063,-0.196060203439309,0.0511696857483432,0.254802997125385,-0.46208392100221,0.439610881519283,0.368944762250077,0.465849070833983,0.0018133429605052,0.264864367350236,-0.200657101016386,1.05776868357289,0.223587700157701,0.486301900580604,0.554988119463553,0.354008693105111,-0.2333267880106243,0
163156.0,1.81210031310057,0.423515856836065,-1.31402541383937,3.18597528162524,1.69497479040327,2.08429303640968,-0.0167851505826502,0.440413198384877,-1.44433166726131,1.55694797428295,0.679295764285411,0.560157777570027,0.5597958830125,0.540468192673097,-0.213361767130947,0.437083168098044,-0.64954363932728,-0.870713084985591,-2.25586918862966,-0.261231267663779,0.323788142150957,0.972259996371939,0.0658804772961992,-0.942235952321634,0.0045974419352482,0.210594502003396,-0.0053000007573194,-0.0693573864817022,-0.28006441561775897,0
144555.0,-0.855534728177721,0.185307963097933,1.3627877237549,-2.62562436910278,0.0682369580314624,-0.283434884898106,0.450407478412616,0.190612578972549,-1.5103034856376,-0.0270985624091653,0.944582082387485,-0.723939114058051,-0.967732622429111,0.147886670735683,-0.538688323067354,1.64121231170339,-0.322053108394067,-1.17100699543913,0.316551645644871,0.264012018915468,-0.217126268612838,-0.979848607594042,0.0037089810088404,0.599946467734357,0.321292377764385,-0.688672297150881,0.20777218993583,0.111577537589552,-0.1638000690980432,0
152350.0,1.86170797900112,-0.0247206680290232,-1.83839953865839,1.03981076475206,1.22188525496139,0.837154081910412,0.297133921911626,0.183487912162377,-0.0150269525974278,0.293519577019395,1.01182637613947,1.04260645519327,-0.52159794841712,0.832092236231163,-0.400070152308417,-1.30802685087616,0.336936084561339,-1.37868945215992,-0.878295006579487,-0.364870620176817,0.163885937662983,0.741143781180921,0.0191747871464851,-1.4147086537055,0.249093402566002,-0.392093922225316,0.0280453959367444,-0.085206452121737,-0.27642615718127544,0
139028.0,-0.886671422554692,1.2580430462111,1.95096183011932,3.04674950593229,-0.299043157699395,0.765223276099858,-0.283356005890075,0.976110635971498,-1.27480893495803,0.658377358551229,-0.392466791275198,-1.37600639873665,-3.09477490182338,0.802700146465688,-1.03089229708245,1.3395809664821,-0.601726834660328,1.05191111264273,-1.09645171709336,-0.412873532084631,0.305438651437293,0.611325967296661,-0.176967803030272,-0.0809352080317806,-0.271867582647743,0.113084387463863,-0.0048111244640699,0.067645013498864,-0.3232437465122889,0
115656.0,1.71581796214786,-2.16240396844168,0.550586836753401,-0.39792912256361,-2.07022677433157,1.19869465598296,-2.09344869571868,0.573561057751679,1.45323445691793,0.470421984471525,-0.0563617372326207,0.35377481721949,-0.627797735016475,-1.38114063864842,-2.3267945000738,0.898390717166538,0.561428828310093,-0.577346578391604,1.06658055718996,0.234250190065494,0.424295985847991,1.27958593654602,0.0330701800993643,0.772534815119169,-0.348721851560469,-0.0418087000442286,0.0568801723206283,-0.0118563641235381,0.28286612048870513,0
